User;WordCountAboutMe 
106816 ; 17
106818 ; 6
106819 ; 0
106822 ; 18
106825 ; 0
106829 ; 4
106832 ; 6
106837 ; 0
106839 ; 5
106841 ; 0
106842 ; 15
106843 ; 4
106849 ; 115
106852 ; 0
106855 ; 24
106860 ; 223
106861 ; 10
106867 ; 4
106868 ; 5
106869 ; 7
106871 ; 0
106872 ; 33
106873 ; 28
106874 ; 0
106879 ; 0
106880 ; 40
106884 ; 11
106885 ; 86
106886 ; 48
106890 ; 5
106892 ; 8
106894 ; 7
106898 ; 45
106902 ; 19
106903 ; 0
106906 ; 23
106916 ; 188
106917 ; 16
106920 ; 8
106927 ; 32
106929 ; 18
106931 ; 8
106932 ; 0
106934 ; 64
106943 ; 52
106946 ; 65
106947 ; 0
106949 ; 0
106955 ; 11
106957 ; 13
106961 ; 7
106965 ; 29
106966 ; 0
106967 ; 11
106968 ; 58
106971 ; 6
106978 ; 9
106981 ; 0
106989 ; 25
106990 ; 10
106991 ; 20
106996 ; 0
106998 ; 0
107001 ; 16
107002 ; 62
107006 ; 8
107014 ; 51
107020 ; 10
107024 ; 222
107025 ; 29
107028 ; 0
107029 ; 0
107030 ; 46
107039 ; 64
107041 ; 0
107044 ; 27
107045 ; 40
107047 ; 0
107050 ; 18
107053 ; 7
107059 ; 5
107065 ; 5
107067 ; 5
107069 ; 24
107070 ; 40
107073 ; 13
107076 ; 13
107078 ; 30
107085 ; 16
107086 ; 0
107093 ; 2
107096 ; 5
107101 ; 0
107102 ; 0
107103 ; 48
107109 ; 1
107110 ; 7
107111 ; 124
107124 ; 6
107125 ; 13
107126 ; 14
107127 ; 7
107131 ; 65
107133 ; 7
107134 ; 22
107140 ; 14
107144 ; 142
107147 ; 0
107149 ; 0
107156 ; 16
107158 ; 0
107168 ; 15
107169 ; 38
107177 ; 68
107181 ; 0
107184 ; 126
107186 ; 9
107193 ; 24
107194 ; 5
107195 ; 5
107209 ; 7
107216 ; 12
107219 ; 5
107221 ; 9
107224 ; 39
107230 ; 26
107234 ; 3
107238 ; 4
107240 ; 2
107246 ; 16
107247 ; 9
107248 ; 11
107250 ; 8
107253 ; 26
107256 ; 30
107258 ; 0
107259 ; 11
107261 ; 0
107268 ; 77
107270 ; 0
107277 ; 14
107286 ; 11
107287 ; 7
107289 ; 110
107290 ; 19
107291 ; 33
107293 ; 31
107294 ; 13
107301 ; 9
107303 ; 21
107306 ; 6
107308 ; 15
107309 ; 0
107312 ; 5
107321 ; 39
107324 ; 22
107325 ; 0
107328 ; 15
107330 ; 10
107331 ; 231
107332 ; 15
107333 ; 106
107334 ; 4
107336 ; 79
107342 ; 0
107346 ; 5
107347 ; 0
107350 ; 0
107353 ; 0
107354 ; 6
107356 ; 22
107357 ; 3
107358 ; 29
107359 ; 0
107362 ; 22
107369 ; 10
107370 ; 7
107372 ; 0
107374 ; 10
107377 ; 15
107379 ; 59
107381 ; 0
107383 ; 6
107384 ; 4
107388 ; 21
107390 ; 7
107400 ; 12
107402 ; 0
107403 ; 5
107412 ; 0
107414 ; 15
107415 ; 11
107417 ; 27
107420 ; 0
107422 ; 79
107425 ; 11
107427 ; 284
107431 ; 42
107434 ; 41
107437 ; 14
107438 ; 1
107440 ; 15
107444 ; 0
107445 ; 40
107446 ; 0
107450 ; 104
107451 ; 25
107452 ; 0
107454 ; 60
107456 ; 8
107462 ; 54
107465 ; 22
107467 ; 11
107468 ; 12
107470 ; 25
107471 ; 0
107474 ; 7
107481 ; 13
107484 ; 22
107486 ; 6
107487 ; 0
107491 ; 0
107494 ; 66
107500 ; 4
107502 ; 15
107503 ; 7
107511 ; 0
107515 ; 24
107517 ; 71
107521 ; 68
107524 ; 0
107526 ; 89
107528 ; 9
107530 ; 8
107534 ; 10
107538 ; 5
107547 ; 10
107548 ; 52
107556 ; 12
107557 ; 85
107559 ; 5
107560 ; 0
107561 ; 23
107562 ; 5
107565 ; 54
107574 ; 0
107577 ; 5
107578 ; 4
107579 ; 0
107582 ; 12
107583 ; 26
107585 ; 73
107587 ; 0
107588 ; 5
107589 ; 9
107594 ; 6
107597 ; 20
107599 ; 29
107605 ; 14
107606 ; 22
107607 ; 0
107610 ; 0
107614 ; 60
107620 ; 7
107628 ; 40
107637 ; 19
107642 ; 5
107646 ; 0
107656 ; 9
107657 ; 0
107660 ; 34
107663 ; 0
107664 ; 118
107667 ; 0
107668 ; 0
107671 ; 0
107676 ; 0
107681 ; 10
107685 ; 9
107691 ; 0
107694 ; 0
107699 ; 0
107705 ; 14
107707 ; 40
107708 ; 31
107711 ; 18
107713 ; 59
107717 ; 20
107721 ; 12
107722 ; 121
107726 ; 0
107728 ; 3
107730 ; 23
107732 ; 152
107739 ; 46
107740 ; 4
107741 ; 0
107746 ; 23
107748 ; 74
107753 ; 54
107757 ; 4
107758 ; 6
107759 ; 0
107760 ; 10
107763 ; 162
107765 ; 9
107766 ; 70
107767 ; 35
107771 ; 16
107776 ; 33
107777 ; 86
107780 ; 6
107787 ; 24
107788 ; 16
107789 ; 9
107792 ; 9
107795 ; 0
107797 ; 0
107800 ; 8
107805 ; 3
107811 ; 29
107812 ; 15
107814 ; 16
107816 ; 4
107825 ; 0
107827 ; 30
107834 ; 0
107835 ; 0
107837 ; 39
107838 ; 7
107840 ; 34
107841 ; 14
107845 ; 0
107847 ; 16
107851 ; 0
107852 ; 15
107854 ; 11
107856 ; 4
107861 ; 65
107862 ; 44
107864 ; 200
107870 ; 3
107871 ; 7
107872 ; 49
107878 ; 14
107882 ; 0
107886 ; 13
107888 ; 11
107894 ; 4
107897 ; 24
107904 ; 8
107907 ; 18
107912 ; 23
107916 ; 0
107917 ; 149
107918 ; 45
107919 ; 5
107920 ; 0
107932 ; 0
107939 ; 5
107940 ; 0
107942 ; 14
107944 ; 11
107945 ; 6
107946 ; 43
107948 ; 60
107957 ; 25
107958 ; 24
107959 ; 98
107960 ; 61
107965 ; 3
107967 ; 13
107975 ; 10
107976 ; 4
107977 ; 12
107983 ; 0
107984 ; 4
107988 ; 0
107993 ; 14
107995 ; 46
108012 ; 12
108015 ; 40
108016 ; 0
108017 ; 16
108018 ; 5
108020 ; 18
108022 ; 104
108026 ; 38
108031 ; 0
108034 ; 9
108035 ; 6
108037 ; 0
108041 ; 0
108042 ; 11
108046 ; 43
108047 ; 32
108052 ; 0
108053 ; 72
108054 ; 21
108055 ; 19
108056 ; 50
108059 ; 4
108070 ; 0
108071 ; 36
108075 ; 101
108077 ; 4
108079 ; 6
108080 ; 86
108083 ; 7
108084 ; 44
108091 ; 24
108094 ; 0
108097 ; 7
108099 ; 93
108103 ; 21
108104 ; 38
108105 ; 107
108106 ; 13
108107 ; 18
108113 ; 0
108114 ; 5
108116 ; 15
108122 ; 23
108124 ; 0
108125 ; 54
108132 ; 92
108135 ; 31
108138 ; 0
108139 ; 116
108142 ; 6
108143 ; 0
108146 ; 0
108152 ; 0
108155 ; 38
108161 ; 268
108163 ; 5
108164 ; 14
108166 ; 18
108168 ; 5
108172 ; 16
108179 ; 0
108182 ; 155
108183 ; 3
108184 ; 0
108185 ; 20
108192 ; 66
108196 ; 6
108197 ; 0
108199 ; 80
108201 ; 6
108203 ; 10
108206 ; 0
108209 ; 35
108210 ; 4
108212 ; 129
108213 ; 0
108217 ; 4
108219 ; 18
108240 ; 6
108244 ; 0
108250 ; 8
108251 ; 8
108267 ; 14
108268 ; 10
108269 ; 15
108279 ; 8
108280 ; 66
108283 ; 12
108284 ; 3
108287 ; 47
108288 ; 14
108291 ; 0
108293 ; 8
108294 ; 23
108296 ; 8
108297 ; 20
108303 ; 21
108306 ; 6
108307 ; 101
108309 ; 0
108310 ; 4
108312 ; 0
108331 ; 0
108333 ; 37
108334 ; 5
108338 ; 0
108342 ; 33
108345 ; 48
108347 ; 21
108350 ; 2
108353 ; 0
108356 ; 27
108360 ; 27
108362 ; 57
108363 ; 13
108365 ; 8
108378 ; 0
108381 ; 0
108383 ; 18
108384 ; 0
108386 ; 12
108387 ; 73
108390 ; 5
108393 ; 56
108401 ; 14
108404 ; 10
108407 ; 12
108408 ; 125
108409 ; 31
108411 ; 88
108422 ; 4
108424 ; 41
108426 ; 101
108429 ; 3
108430 ; 4
108433 ; 10
108439 ; 11
108443 ; 145
108451 ; 7
108452 ; 6
108457 ; 0
108459 ; 8
108465 ; 203
108466 ; 16
108467 ; 9
108468 ; 0
108472 ; 152
108480 ; 10
108483 ; 20
108485 ; 12
108487 ; 0
108488 ; 4
108490 ; 18
108491 ; 2
108495 ; 14
108496 ; 6
108497 ; 7
108498 ; 0
108499 ; 0
108503 ; 6
108507 ; 40
108510 ; 0
108515 ; 15
108519 ; 0
108522 ; 92
108528 ; 62
108529 ; 4
108534 ; 18
108539 ; 0
108543 ; 12
108547 ; 95
108549 ; 44
108559 ; 35
108560 ; 0
108566 ; 5
108568 ; 5
108569 ; 91
108570 ; 37
108571 ; 6
108572 ; 6
108575 ; 13
108580 ; 9
108586 ; 0
108587 ; 6
108592 ; 24
108594 ; 0
108596 ; 0
108597 ; 6
108598 ; 5
108600 ; 17
108604 ; 2
108605 ; 15
108613 ; 30
108614 ; 4
108615 ; 32
108617 ; 156
108619 ; 7
108621 ; 9
108623 ; 10
108625 ; 7
108632 ; 0
108636 ; 0
108638 ; 5
108640 ; 2
108642 ; 0
108644 ; 2
108649 ; 0
108650 ; 19
108655 ; 31
108658 ; 0
108660 ; 20
108664 ; 30
108665 ; 7
108667 ; 47
108669 ; 5
108671 ; 6
108672 ; 120
108676 ; 8
108678 ; 32
108681 ; 50
108684 ; 12
108689 ; 11
108693 ; 21
108695 ; 0
108698 ; 21
108703 ; 0
108704 ; 52
108705 ; 50
108708 ; 37
108712 ; 106
108719 ; 58
108721 ; 1
108722 ; 3
108727 ; 7
108729 ; 28
108732 ; 8
108734 ; 35
108746 ; 15
108755 ; 57
108759 ; 31
108760 ; 7
108765 ; 5
108767 ; 0
108770 ; 22
108771 ; 35
108772 ; 5
108774 ; 0
108776 ; 35
108781 ; 93
108785 ; 5
108789 ; 5
108790 ; 0
108791 ; 3
108798 ; 107
108799 ; 6
108804 ; 9
108805 ; 12
108811 ; 40
108814 ; 93
108822 ; 13
108824 ; 12
108826 ; 48
108833 ; 4
108836 ; 35
108843 ; 215
108844 ; 0
108845 ; 37
108846 ; 36
108851 ; 7
108854 ; 2
108859 ; 56
108861 ; 13
108863 ; 8
108864 ; 4
108865 ; 17
108866 ; 7
108877 ; 50
108878 ; 5
108879 ; 6
108890 ; 83
108892 ; 13
108893 ; 0
108894 ; 6
108895 ; 9
108897 ; 17
108900 ; 55
108906 ; 3
108907 ; 0
108911 ; 8
108914 ; 9
108925 ; 0
108928 ; 8
108929 ; 0
108937 ; 5
108938 ; 0
108939 ; 36
108940 ; 7
108942 ; 14
108943 ; 37
108944 ; 37
108946 ; 0
108950 ; 51
108951 ; 4
108953 ; 204
108957 ; 5
108959 ; 2
108965 ; 18
108970 ; 19
108972 ; 7
108977 ; 0
108978 ; 19
108980 ; 73
108984 ; 121
108985 ; 145
108987 ; 8
108988 ; 0
108989 ; 0
108995 ; 15
108996 ; 2
108997 ; 7
109002 ; 20
109014 ; 4
109016 ; 85
109019 ; 51
109024 ; 6
109027 ; 0
109029 ; 51
109031 ; 54
109033 ; 0
109034 ; 26
109035 ; 52
109042 ; 0
109047 ; 26
109050 ; 11
109052 ; 117
109053 ; 0
109054 ; 33
109057 ; 347
109062 ; 20
109063 ; 27
109065 ; 353
109074 ; 8
109083 ; 5
109088 ; 49
109091 ; 10
109093 ; 5
109100 ; 6
109103 ; 53
109104 ; 15
109105 ; 6
109112 ; 24
109113 ; 20
109115 ; 20
109120 ; 51
109128 ; 46
109131 ; 34
109134 ; 0
109139 ; 96
109152 ; 24
109157 ; 79
109169 ; 4
109171 ; 4
109178 ; 0
109181 ; 31
109183 ; 10
109194 ; 54
109197 ; 108
109202 ; 71
109203 ; 17
109207 ; 17
109208 ; 0
109209 ; 9
109213 ; 8
109216 ; 47
109217 ; 15
109223 ; 4
109225 ; 5
109227 ; 7
109230 ; 0
109233 ; 19
109235 ; 53
109239 ; 15
109244 ; 0
109246 ; 8
109247 ; 0
109248 ; 34
109253 ; 8
109260 ; 26
109261 ; 10
109262 ; 13
109265 ; 9
109271 ; 7
109272 ; 9
109276 ; 0
109279 ; 63
109284 ; 97
109289 ; 9
109294 ; 0
109296 ; 0
109299 ; 62
109304 ; 14
109305 ; 4
109306 ; 4
109308 ; 16
109310 ; 0
109316 ; 3
109319 ; 7
109322 ; 22
109326 ; 13
109328 ; 7
109331 ; 6
109339 ; 12
109345 ; 5
109347 ; 49
109349 ; 4
109361 ; 102
109368 ; 130
109372 ; 18
109374 ; 0
109381 ; 7
109382 ; 23
109388 ; 50
109390 ; 30
109391 ; 11
109392 ; 4
109394 ; 8
109410 ; 16
109420 ; 0
109423 ; 16
109426 ; 54
109427 ; 12
109430 ; 33
109436 ; 0
109450 ; 19
109453 ; 33
109454 ; 21
109457 ; 0
109459 ; 0
109461 ; 8
109462 ; 25
109463 ; 0
109464 ; 40
109470 ; 20
109471 ; 13
109475 ; 25
109477 ; 10
109478 ; 27
109479 ; 14
109480 ; 17
109481 ; 0
109486 ; 13
109489 ; 25
109490 ; 60
109495 ; 10
109496 ; 73
109497 ; 15
109500 ; 0
109501 ; 26
109502 ; 405
109505 ; 48
109507 ; 5
109508 ; 9
109509 ; 135
109513 ; 15
109515 ; 0
109517 ; 14
109518 ; 0
109519 ; 8
109521 ; 112
109525 ; 18
109526 ; 3
109528 ; 0
109537 ; 136
109538 ; 0
109547 ; 0
109556 ; 12
109557 ; 21
109559 ; 0
109561 ; 0
109562 ; 42
109565 ; 12
109566 ; 20
109574 ; 82
109579 ; 19
109595 ; 12
109600 ; 12
109607 ; 11
109612 ; 13
109619 ; 19
109621 ; 14
109622 ; 8
109626 ; 11
109628 ; 5
109630 ; 22
109634 ; 15
109635 ; 3
109636 ; 24
109637 ; 16
109642 ; 96
109647 ; 58
109649 ; 0
109655 ; 6
109660 ; 23
109667 ; 0
109670 ; 20
109673 ; 0
109678 ; 22
109685 ; 118
109688 ; 6
109691 ; 3
109692 ; 10
109702 ; 0
109705 ; 11
109706 ; 24
109713 ; 11
109722 ; 11
109724 ; 92
109730 ; 44
109731 ; 74
109736 ; 15
109737 ; 60
109739 ; 13
109744 ; 22
109747 ; 5
109751 ; 35
109752 ; 13
109755 ; 0
109756 ; 3
109759 ; 0
109760 ; 5
109761 ; 48
109763 ; 0
109767 ; 232
109771 ; 11
109773 ; 136
109779 ; 4
109780 ; 6
109784 ; 16
109791 ; 16
109792 ; 73
109793 ; 12
109804 ; 0
109807 ; 9
109811 ; 34
109814 ; 10
109819 ; 31
109820 ; 7
109821 ; 0
109822 ; 0
109825 ; 103
109826 ; 3
109832 ; 62
109833 ; 43
109838 ; 21
109842 ; 24
109843 ; 6
109844 ; 34
109847 ; 19
109850 ; 0
109854 ; 7
109860 ; 18
109864 ; 0
109865 ; 21
109867 ; 5
109869 ; 15
109871 ; 16
109872 ; 28
109875 ; 13
109879 ; 0
109884 ; 7
109885 ; 20
109886 ; 7
109893 ; 34
109894 ; 3
109912 ; 18
109915 ; 8
109917 ; 12
109920 ; 75
109929 ; 0
109931 ; 63
109932 ; 3
109933 ; 0
109934 ; 0
109936 ; 5
109938 ; 7
109942 ; 0
109943 ; 4
109947 ; 7
109951 ; 8
109953 ; 19
109954 ; 41
109957 ; 153
109958 ; 10
109959 ; 7
109964 ; 8
109966 ; 0
109968 ; 14
109971 ; 11
109974 ; 0
109976 ; 17
109978 ; 0
109982 ; 5
109985 ; 76
109986 ; 11
109990 ; 4
109996 ; 308
109998 ; 4
109999 ; 118
110002 ; 7
110003 ; 13
110004 ; 10
110009 ; 4
110010 ; 0
110012 ; 56
110013 ; 5
110014 ; 9
110015 ; 99
110016 ; 105
110017 ; 147
110020 ; 139
110023 ; 56
110024 ; 31
110026 ; 16
110027 ; 13
110028 ; 19
110031 ; 546
110035 ; 13
110036 ; 11
110037 ; 13
110042 ; 7
110044 ; 42
110046 ; 10
110047 ; 23
110048 ; 25
110054 ; 9
110057 ; 6
110058 ; 5
110062 ; 143
110064 ; 233
110068 ; 28
110070 ; 3
110079 ; 92
110081 ; 14
110085 ; 9
110087 ; 7
110088 ; 0
110089 ; 78
110095 ; 24
110096 ; 14
110099 ; 0
110105 ; 32
110108 ; 58
110118 ; 5
110119 ; 24
110120 ; 0
110130 ; 4
110133 ; 12
110134 ; 10
110135 ; 11
110145 ; 18
110155 ; 24
110163 ; 36
110164 ; 4
110168 ; 0
110173 ; 66
110174 ; 24
110175 ; 4
110176 ; 12
110178 ; 31
110182 ; 9
110187 ; 0
110193 ; 226
110195 ; 34
110197 ; 110
110206 ; 10
110207 ; 6
110208 ; 0
110210 ; 0
110211 ; 168
110212 ; 29
110213 ; 16
110214 ; 30
110215 ; 31
110217 ; 9
110220 ; 29
110236 ; 30
110238 ; 4
110239 ; 115
110240 ; 5
110241 ; 44
110242 ; 16
110243 ; 8
110245 ; 3
110247 ; 60
110252 ; 14
110255 ; 3
110257 ; 16
110259 ; 31
110261 ; 12
110262 ; 260
110266 ; 19
110268 ; 6
110270 ; 0
110272 ; 7
110273 ; 0
110274 ; 14
110279 ; 71
110296 ; 100
110299 ; 8
110302 ; 30
110308 ; 6
110310 ; 10
110311 ; 20
110312 ; 93
110313 ; 82
110314 ; 0
110315 ; 21
110316 ; 3
110319 ; 46
110321 ; 2
110328 ; 44
110329 ; 0
110341 ; 64
110342 ; 4
110347 ; 6
110372 ; 13
110378 ; 6
110385 ; 41
110386 ; 17
110388 ; 2
110389 ; 12
110393 ; 73
110400 ; 76
110404 ; 4
110407 ; 14
110409 ; 30
110415 ; 7
110418 ; 20
110421 ; 0
110423 ; 83
110427 ; 30
110429 ; 33
110431 ; 33
110438 ; 9
110440 ; 46
110441 ; 48
110444 ; 9
110445 ; 28
110449 ; 102
110450 ; 9
110451 ; 23
110457 ; 2
110458 ; 6
110462 ; 33
110465 ; 9
110468 ; 41
110471 ; 87
110474 ; 17
110476 ; 64
110477 ; 0
110478 ; 8
110480 ; 20
110484 ; 15
110486 ; 4
110497 ; 440
110498 ; 0
110499 ; 3
110505 ; 59
110508 ; 38
110514 ; 39
110515 ; 50
110519 ; 0
110521 ; 0
110527 ; 0
110531 ; 8
110532 ; 12
110534 ; 17
110537 ; 11
110539 ; 74
110551 ; 0
110553 ; 14
110558 ; 4
110559 ; 8
110565 ; 40
110567 ; 0
110572 ; 91
110573 ; 8
110575 ; 21
110581 ; 15
110589 ; 0
110590 ; 0
110591 ; 73
110593 ; 37
110595 ; 18
110599 ; 15
110602 ; 0
110603 ; 10
110605 ; 118
110612 ; 3
110613 ; 11
110625 ; 70
110627 ; 2
110634 ; 0
110639 ; 0
110641 ; 0
110642 ; 8
110643 ; 4
110648 ; 12
110651 ; 3
110652 ; 8
110654 ; 4
110656 ; 0
110658 ; 7
110661 ; 4
110663 ; 14
110664 ; 17
110666 ; 11
110668 ; 5
110670 ; 11
110671 ; 22
110672 ; 26
110674 ; 32
110677 ; 28
110678 ; 39
110686 ; 13
110689 ; 0
110696 ; 0
110697 ; 15
110698 ; 3
110699 ; 0
110700 ; 8
110702 ; 0
110707 ; 44
110709 ; 6
110712 ; 8
110715 ; 3
110718 ; 0
110723 ; 64
110735 ; 15
110736 ; 0
110738 ; 11
110742 ; 17
110745 ; 12
110750 ; 0
110751 ; 4
110752 ; 17
110759 ; 5
110762 ; 8
110767 ; 16
110768 ; 0
110769 ; 137
110773 ; 8
110775 ; 12
110779 ; 3
110781 ; 19
110788 ; 5
110792 ; 0
110795 ; 25
110799 ; 0
110801 ; 0
110802 ; 11
110807 ; 8
110808 ; 29
110816 ; 55
110817 ; 100
110819 ; 16
110824 ; 6
110827 ; 0
110831 ; 12
110832 ; 7
110835 ; 0
110845 ; 0
110846 ; 19
110850 ; 0
110852 ; 4
110854 ; 0
110855 ; 16
110859 ; 0
110861 ; 18
110862 ; 54
110865 ; 8
110869 ; 72
110875 ; 6
110876 ; 102
110880 ; 112
110886 ; 7
110891 ; 26
110893 ; 8
110895 ; 15
110896 ; 16
110897 ; 42
110899 ; 6
110906 ; 0
110908 ; 0
110914 ; 24
110915 ; 7
110918 ; 0
110919 ; 95
110921 ; 30
110924 ; 16
110931 ; 17
110938 ; 27
110939 ; 10
110946 ; 49
110950 ; 23
110953 ; 92
110954 ; 4
110971 ; 86
110976 ; 109
110982 ; 17
110983 ; 0
110985 ; 6
110989 ; 36
110994 ; 73
110996 ; 84
111004 ; 6
111007 ; 10
111008 ; 7
111013 ; 15
111020 ; 0
111022 ; 0
111023 ; 94
111036 ; 101
111037 ; 0
111039 ; 0
111040 ; 13
111044 ; 110
111048 ; 0
111053 ; 12
111059 ; 7
111060 ; 0
111064 ; 9
111070 ; 0
111078 ; 0
111081 ; 8
111093 ; 6
111095 ; 36
111100 ; 5
111104 ; 9
111109 ; 0
111111 ; 31
111118 ; 0
111129 ; 60
111133 ; 98
111141 ; 0
111143 ; 34
111144 ; 22
111149 ; 11
111152 ; 15
111157 ; 0
111158 ; 5
111160 ; 8
111164 ; 98
111171 ; 21
111173 ; 0
111175 ; 0
111184 ; 0
111185 ; 5
111188 ; 11
111198 ; 5
111204 ; 25
111206 ; 4
111209 ; 0
111212 ; 90
111218 ; 16
111219 ; 4
111222 ; 8
111223 ; 69
111238 ; 0
111239 ; 6
111242 ; 24
111244 ; 5
111249 ; 39
111251 ; 133
111253 ; 10
111254 ; 6
111255 ; 11
111256 ; 75
111257 ; 63
111260 ; 3
111261 ; 8
111263 ; 4
111267 ; 0
111268 ; 36
111270 ; 23
111272 ; 24
111273 ; 0
111274 ; 33
111275 ; 5
111276 ; 7
111277 ; 69
111283 ; 5
111286 ; 19
111287 ; 0
111289 ; 0
111295 ; 44
111298 ; 117
111303 ; 11
111304 ; 82
111307 ; 0
111308 ; 53
111309 ; 277
111313 ; 220
111314 ; 4
111315 ; 7
111316 ; 4
111319 ; 189
111320 ; 22
111323 ; 65
111334 ; 43
111335 ; 0
111337 ; 27
111338 ; 14
111339 ; 29
111341 ; 9
111344 ; 0
111355 ; 0
111356 ; 2
111359 ; 0
111363 ; 14
111368 ; 29
111370 ; 22
111374 ; 0
111378 ; 21
111379 ; 7
111383 ; 0
111384 ; 0
111390 ; 6
111391 ; 12
111392 ; 6
111399 ; 0
111400 ; 6
111403 ; 0
111406 ; 11
111407 ; 7
111415 ; 0
111420 ; 0
111424 ; 9
111426 ; 188
111428 ; 35
111431 ; 61
111432 ; 13
111435 ; 23
111439 ; 27
111440 ; 0
111441 ; 103
111442 ; 5
111445 ; 23
111446 ; 57
111447 ; 9
111449 ; 103
111452 ; 15
111453 ; 36
111456 ; 5
111457 ; 49
111461 ; 9
111467 ; 4
111474 ; 16
111475 ; 11
111476 ; 14
111479 ; 51
111480 ; 15
111485 ; 25
111488 ; 17
111495 ; 21
111501 ; 17
111505 ; 349
111508 ; 9
111510 ; 4
111516 ; 0
111525 ; 0
111528 ; 0
111530 ; 39
111537 ; 8
111546 ; 15
111547 ; 12
111552 ; 6
111553 ; 9
111566 ; 8
111567 ; 19
111568 ; 15
111569 ; 13
111573 ; 71
111576 ; 4
111587 ; 24
111588 ; 69
111589 ; 13
111592 ; 6
111594 ; 26
111599 ; 11
111600 ; 25
111603 ; 141
111608 ; 79
111609 ; 45
111612 ; 13
111614 ; 25
111620 ; 18
111624 ; 129
111629 ; 74
111632 ; 37
111635 ; 3
111637 ; 12
111638 ; 27
111641 ; 19
111644 ; 173
111645 ; 42
111647 ; 90
111649 ; 9
111652 ; 35
111657 ; 0
111659 ; 362
111662 ; 120
111666 ; 30
111668 ; 7
111669 ; 10
111671 ; 35
111678 ; 7
111685 ; 26
111689 ; 72
111696 ; 0
111699 ; 4
111704 ; 11
111705 ; 0
111707 ; 35
111709 ; 15
111712 ; 19
111713 ; 5
111717 ; 0
111719 ; 90
111727 ; 41
111736 ; 21
111737 ; 58
111740 ; 14
111748 ; 39
111758 ; 11
111762 ; 12
111767 ; 10
111777 ; 3
111778 ; 13
111782 ; 170
111783 ; 6
111794 ; 6
111798 ; 0
111801 ; 13
111810 ; 5
111813 ; 0
111830 ; 4
111837 ; 9
111840 ; 6
111849 ; 7
111851 ; 14
111852 ; 5
111857 ; 31
111858 ; 6
111860 ; 23
111862 ; 13
111864 ; 11
111866 ; 0
111872 ; 3
111873 ; 0
111877 ; 17
111879 ; 2
111880 ; 58
111882 ; 21
111888 ; 8
111889 ; 20
111890 ; 3
111894 ; 164
111898 ; 10
111899 ; 8
111907 ; 47
111909 ; 14
111918 ; 34
111923 ; 18
111924 ; 134
111925 ; 17
111927 ; 3
111929 ; 5
111938 ; 0
111944 ; 4
111945 ; 9
111950 ; 6
111951 ; 39
111952 ; 0
111963 ; 0
111975 ; 6
111981 ; 35
111983 ; 0
111992 ; 50
111995 ; 0
111999 ; 5
112007 ; 34
112008 ; 4
112010 ; 17
112011 ; 163
112012 ; 0
112013 ; 36
112014 ; 26
112015 ; 5
112016 ; 15
112021 ; 22
112024 ; 6
112025 ; 15
112026 ; 8
112029 ; 4
112031 ; 18
112035 ; 3
112036 ; 0
112039 ; 17
112041 ; 23
112046 ; 0
112052 ; 0
112056 ; 32
112058 ; 44
112060 ; 145
112068 ; 0
112070 ; 45
112073 ; 4
112076 ; 98
112081 ; 12
112082 ; 23
112083 ; 2
112086 ; 41
112088 ; 15
112089 ; 18
112093 ; 0
112095 ; 15
112097 ; 7
112098 ; 8
112099 ; 50
112104 ; 115
112106 ; 3
112111 ; 6
112115 ; 0
112124 ; 51
112126 ; 24
112128 ; 18
112130 ; 198
112134 ; 13
112135 ; 31
112137 ; 28
112140 ; 0
112143 ; 0
112151 ; 0
112155 ; 8
112156 ; 11
112159 ; 28
112163 ; 5
112166 ; 45
112173 ; 11
112174 ; 0
112175 ; 3
112177 ; 3
112188 ; 26
112189 ; 26
112190 ; 5
112191 ; 7
112197 ; 4
112199 ; 63
112204 ; 28
112205 ; 16
112206 ; 98
112209 ; 0
112211 ; 0
112212 ; 0
112217 ; 5
112221 ; 14
112222 ; 31
112223 ; 24
112225 ; 5
112232 ; 0
112235 ; 6
112237 ; 63
112238 ; 41
112239 ; 0
112241 ; 18
112244 ; 455
112245 ; 5
112247 ; 16
112248 ; 5
112250 ; 2
112256 ; 0
112258 ; 0
112259 ; 10
112260 ; 53
112264 ; 15
112266 ; 41
112268 ; 130
112272 ; 19
112275 ; 0
112279 ; 78
112285 ; 11
112289 ; 0
112290 ; 9
112291 ; 14
112292 ; 1
112295 ; 3
112296 ; 169
112299 ; 6
112301 ; 0
112305 ; 23
112308 ; 6
112309 ; 9
112310 ; 29
112314 ; 0
112317 ; 31
112328 ; 0
112338 ; 6
112345 ; 6
112347 ; 48
112348 ; 24
112351 ; 17
112356 ; 12
112359 ; 9
112362 ; 11
112363 ; 0
112364 ; 5
112370 ; 30
112375 ; 11
112376 ; 33
112380 ; 11
112381 ; 0
112383 ; 7
112386 ; 74
112389 ; 18
112390 ; 13
112393 ; 9
112396 ; 16
112398 ; 6
112405 ; 0
112406 ; 14
112407 ; 44
112408 ; 114
112409 ; 10
112418 ; 42
112419 ; 49
112420 ; 125
112424 ; 10
112429 ; 0
112430 ; 0
112431 ; 15
112445 ; 4
112447 ; 188
112451 ; 161
112452 ; 17
112458 ; 4
112465 ; 4
112467 ; 38
112473 ; 7
112478 ; 32
112487 ; 5
112488 ; 8
112494 ; 83
112496 ; 23
112499 ; 16
112501 ; 0
112504 ; 19
112516 ; 19
112517 ; 22
112519 ; 20
112523 ; 94
112533 ; 5
112536 ; 0
112542 ; 6
112543 ; 11
112544 ; 4
112549 ; 10
112554 ; 0
